,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
128,128,128,128,0.3525319462512475,0.8562429951927819,0.9729144543576688,2021-01-12,sunny,3.1910348376575115,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
129,129,129,129,-0.07403413503316118,-0.4700486142342765,0.5254998761322273,2021-01-12,sunny,46.867869319408285,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
130,130,130,130,-0.10125501198202398,1.1583059857698863,-0.1579356114982167,2021-01-12,sunny,53.4065498259623,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
131,131,131,131,0.7318390329134699,-0.2995522467294729,0.1727950568605206,2021-01-12,sunny,99.36889369851474,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
132,132,132,132,1.1816542801592962,1.5613473375208675,0.9176749850734174,2021-01-12,sunny,118.0242668239271,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
133,133,133,133,0.689222319300294,0.042710560135010595,0.3682945334570455,2021-01-12,sunny,17.01998461012934,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
134,134,134,134,0.3405588358084414,1.1027695590034736,-0.9048873832543138,2021-01-13,cloudy,-29.217075635001496,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
135,135,135,135,0.8639170717163644,-0.2680368656632557,-0.2740239903669862,2021-01-13,sunny,19.7968474225069,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
136,136,136,136,-0.4494090241084983,0.6842094766415271,-0.494521272820649,2021-01-13,cloudy,6.700528776870854,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
137,137,137,137,-0.5175392548241569,-0.5297375753424812,0.133022843263232,2021-01-13,sunny,11.849572088283132,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
138,138,138,138,-0.3845749618325677,-0.6570912977777901,-0.4139583462635501,2021-01-13,cloudy,-60.857145410305286,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
139,139,139,139,0.983781672737053,-0.904987212062821,2.5300071340776977,2021-01-13,rainy,219.8164129500952,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
140,140,140,140,-0.09815425666125879,1.4930503161011304,-1.1345536864634418,2021-01-13,cloudy,-48.78974965460012,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
141,141,141,141,-1.808078163911112,0.0795435756393571,0.4904508503436309,2021-01-13,sunny,-44.18538233795554,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
142,142,142,142,-0.7871629174668805,1.9082088212633768,0.6420733213917871,2021-01-13,cloudy,-55.24787872898678,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
143,143,143,143,-0.957170424993715,-0.1534703671662804,-2.124132192339345,2021-01-13,sunny,-206.8479712878253,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
144,144,144,144,0.5415024339151896,1.4187013700748263,0.1187658155478677,2021-01-13,rainy,-2.620810957881929,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
145,145,145,145,1.997468019897987,1.3264287372968866,2.046547684434414,2021-01-14,sunny,236.7861276318773,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
146,146,146,146,1.6478241558577835,0.256857357394085,1.6121548038272897,2021-01-14,sunny,137.71005569413558,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
147,147,147,147,1.3880777417410868,,-1.0171889159269871,2021-01-14,sunny,65.88263176665903,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
148,148,148,148,0.06659684506833881,-0.8441830149708952,-0.6226966212209297,2021-01-14,rainy,-9.725266697458128,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
149,149,149,149,-0.11499392410783649,1.13971311121269,-0.9265005641504334,2021-01-14,cloudy,-81.54990004984249,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
150,150,150,150,1.306323446384936,-0.2705874773614349,-1.414674520069124,2021-01-14,sunny,60.83463041892424,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
151,151,151,151,0.6662957872763471,0.3666931753843311,0.2591493415364615,2021-01-14,cloudy,132.76359923298062,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
152,152,152,152,-0.3727278955584793,-1.8557045163250088,-0.4250665122279324,2021-01-14,sunny,-145.74273272828032,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
153,153,153,153,-1.6184884682837246,-0.1195143688621835,1.4807044601409072,2021-01-14,cloudy,-36.31246759490805,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
154,154,154,154,1.573963510297757,0.1370112143140536,0.05572033280345571,2021-01-14,sunny,146.18425559436338,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
155,155,155,155,1.0687746937233074,-0.033742264533161904,-0.3116296113224104,2021-01-14,sunny,-2.7228930150733603,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
156,156,156,156,0.6563885238992002,-1.9016074540081809,0.7922807788574495,2021-01-15,sunny,161.29039965960146,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
157,157,157,157,0.8408555245727437,1.023046507869618,-0.2725583997393686,2021-01-15,cloudy,40.27852621941557,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
158,158,158,158,-1.2533466070725845,-1.041803831995434,-1.2202029500125753,2021-01-15,cloudy,-124.600409761116,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
159,159,159,159,2.125693847673274,-0.8994352727219902,0.3490618879010568,2021-01-15,cloudy,194.99708385045767,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
160,160,160,160,0.9657465344555628,0.6196577325401904,2.6960658210722004,2021-01-15,rainy,241.4153028741367,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,2.2828009383701424,-1.022247413814838
161,161,161,161,-0.009142907383217193,-0.2561830651014407,0.1104920624760174,2021-01-15,cloudy,-15.915695454099293,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
162,162,162,162,1.0494288220136387,-1.0008560535461868,0.4170252972505791,2021-01-15,sunny,138.90042486199016,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
163,163,163,163,0.5097956392773353,1.9642151568312964,0.1596045829033965,2021-01-15,sunny,49.019882594489296,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
164,164,164,164,0.8232453830354931,-0.5333760246339625,-1.194149322683668,2021-01-15,sunny,-29.69604216366009,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
165,165,165,165,-0.3285426962658468,-0.8016695161120799,-0.7001155942349429,2021-01-15,sunny,-84.64781080810252,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
166,166,166,166,-0.5957049491746026,-0.3634702356898345,0.8079166884070488,2021-01-15,sunny,-23.03746588774448,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
167,167,167,167,-0.3121208301351609,0.1145456875968748,0.7838123321879296,2021-01-16,sunny,2.419759547856316,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
168,168,168,168,-0.8682151327459504,0.6095476201602406,-0.6125565358125218,2021-01-16,sunny,-33.22274755721891,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
169,169,169,169,0.3242555764280885,0.4691412523156282,0.2652915081966533,2021-01-16,sunny,45.83811634187476,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
170,170,170,170,0.10233210920187451,,0.5527525032731908,2021-01-16,sunny,92.9743062306602,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
171,171,171,171,-0.3044177485221974,2.006646811272606,-0.818752276533018,2021-01-16,cloudy,-110.6926108072204,0.0,-1.2045560582883603,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
172,172,172,172,1.9412409213528263,1.2630331858477204,1.5840037550777537,2021-01-16,cloudy,263.74311942753286,0.0,-1.2045560582883603,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
173,173,173,173,1.7466926742704525,0.1112911245988521,0.2112889532236632,2021-01-16,cloudy,129.82808099642253,0.0,-1.2045560582883603,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
174,174,174,174,-0.9027742312286084,-0.1439281937907586,-0.2183581615997355,2021-01-16,cloudy,-65.83087476597103,0.0,-1.2045560582883603,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
175,175,175,175,0.1732450847980354,-0.8478201612295279,1.733081736492948,2021-01-16,sunny,121.544866867862,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
176,176,176,176,-0.698036148477958,-0.1839115549687509,-0.050303573489420696,2021-01-16,sunny,-87.00652728615755,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
177,177,177,177,-0.05766001125739019,1.4587494822180125,1.4483721820737876,2021-01-16,sunny,66.16289257588755,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
178,178,178,178,0.1387910447470085,-0.9883609706963248,1.2031303041262853,2021-01-17,sunny,54.79377446469937,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
179,179,179,179,0.10121810026723811,0.05812082662764939,0.4139521075411032,2021-01-17,sunny,4.045142879036103,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
180,180,180,180,0.8194620591526538,1.590272731642879,-1.211464823276199,2021-01-17,sunny,-25.757233728201328,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
181,181,181,181,-0.3949513403402548,1.515114563774469,0.04009942171147101,2021-01-17,cloudy,-80.38814704014162,0.0,-1.2045560582883603,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
182,182,182,182,0.527389597522557,0.9383337675662882,-0.4639317133916861,2021-01-17,cloudy,-13.778091584867884,0.0,-1.2045560582883603,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
183,183,183,183,-0.9129522730594816,-0.6428685051439865,1.6612020395452367,2021-01-17,sunny,51.26295174194552,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
184,184,184,184,1.0621899186782158,-0.4752284241721904,0.4809362436644781,2021-01-17,sunny,197.04841107058377,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
185,185,185,185,-0.6787076961408454,0.0824054644610852,0.7196210250749804,2021-01-17,sunny,25.26332620401401,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
186,186,186,186,-0.850256520128505,1.3846917142771324,0.9314574857552296,2021-01-17,cloudy,-7.379343290635524,0.0,-1.2045560582883603,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
187,187,187,187,0.5802056923266752,0.1862888907317729,0.034233002939161906,2021-01-17,cloudy,69.2936078133492,0.0,-1.2045560582883603,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
188,188,188,188,0.4990215587595299,-0.899261531641846,-1.712553632047823,2021-01-17,sunny,-25.12428687839984,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
189,189,189,189,-2.1236396450183013,1.9037564141349463,-1.0532958834727748,2021-01-18,cloudy,-239.15330293480105,0.0,-1.2045560582883603,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
190,190,190,190,-0.8072065893921905,-0.940144629775775,0.8633814502687707,2021-01-18,rainy,-22.12836383932984,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
191,191,191,191,2.6705335148618845,-0.7335969846905058,-1.5188290415805152,2021-01-18,sunny,129.69605313004746,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
192,192,192,192,1.136614683375498,-0.2015872761907097,-0.025446303725019097,2021-01-18,rainy,122.31452523903474,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
193,193,193,193,-0.7415149108393283,0.6001369735341424,0.4414852541237022,2021-01-18,sunny,7.465003536328666,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
194,194,194,194,0.10835735787541792,-1.0752660620750898,-0.9395325546999062,2021-01-18,sunny,-130.21798971809875,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
195,195,195,195,-1.568270440000633,0.04452575863217519,0.6544942375747881,2021-01-18,sunny,-33.16288700153751,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
196,196,196,196,0.8836652182681757,-0.6590914558726587,-0.525241811970962,2021-01-18,cloudy,25.38175034518513,0.0,-1.2045560582883603,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
197,197,197,197,0.4248647234970084,1.2550119458327664,1.5686889458453466,2021-01-18,sunny,112.32753728653032,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
198,198,198,198,0.939847357717137,-1.5197453965846577,1.7696550805275977,2021-01-18,sunny,127.04985776168428,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
199,199,199,199,-1.3812006400634669,-0.3213759792250721,0.1498403559655652,2021-01-18,sunny,-98.24248446073952,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
200,200,200,200,-0.5674159304422618,-0.1899193868791335,0.7071805825519538,2021-01-19,sunny,-12.5276515546757,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
201,201,201,201,-0.3450538237258466,-2.417678347606381,-0.7708733590114393,2021-01-19,cloudy,-57.80501906677992,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
202,202,202,202,0.6597741340578065,-0.6130673061244641,-0.9010019619037072,2021-01-19,sunny,61.97846622267756,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
203,203,203,203,0.4088442499763293,1.1634145283064508,-1.463583536849454,2021-01-19,sunny,-77.39936287625903,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
204,204,204,204,0.2858907851012486,1.134480294612735,-0.1772170576222265,2021-01-19,cloudy,-7.831871888607727,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
205,205,205,205,0.2748800286116581,0.1450046400086969,-0.1573423733560921,2021-01-19,rainy,-12.009800618559224,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
206,206,206,206,0.4643521202283174,0.1101333060088465,-0.019040138367236295,2021-01-19,sunny,-82.78864573587394,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
207,207,207,207,-1.1886412168160387,-0.8659435195263251,1.324209262263843,2021-01-19,cloudy,-15.181209511474872,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
208,208,208,208,-0.8797725174249045,0.2736312982875641,-0.8249211813570725,2021-01-19,rainy,-109.43821114245551,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
209,209,209,209,-1.7187964484245128,-0.7676277323469816,-0.2975471084590483,2021-01-19,cloudy,-82.24983090742627,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
210,210,210,210,-1.1247120128321968,0.663734682422637,-1.0705225860912455,2021-01-19,cloudy,-63.12852937792702,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
211,211,211,211,-1.266919777597521,-0.4964432761122054,1.406981780323607,2021-01-19,rainy,-1.0537632380309638,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
212,212,212,212,1.1438171118791332,-0.5550876877569173,-1.2251156684788902,2021-01-20,sunny,72.99439629810318,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
213,213,213,213,-0.2359995613406246,-0.6616122634877084,1.00704782799194,2021-01-20,cloudy,-10.768371353533963,0.0,-1.2045560582883603,0.5146081226111846,1.4678467673746172,-0.4380583445501704,-1.022247413814838
