,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
177,177,177,177,-0.05766001125739019,1.4587494822180125,1.4483721820737876,2021-01-16,sunny,66.16289257588755,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2,2,2,2,0.5141434109566011,-0.021149263093990203,2.0976001655397085,2021-01-01,cloudy,204.59748555803523,0.0,-1.2045560582883603,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0,0,0,0,0.3096902459525811,-0.5844884499980426,0.7389939229043155,2021-01-01,sunny,41.26978316781721,0.0,-1.2045560582883603,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
379,379,379,379,1.1348953490713998,0.2845867625791883,-0.8229615381672533,2021-02-04,cloudy,49.71530735736603,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
766,766,766,766,-0.338855863194326,1.0492540969784372,0.2640179503566534,2021-03-10,cloudy,-29.26067246998158,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
976,976,976,976,-0.024538247656921593,-0.3643247125652953,,2021-03-29,sunny,17.109160268651376,0.0,1.2069845987284578,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
716,716,716,716,0.3150011978190832,-0.060550589141527805,-0.7694310398955434,2021-03-06,cloudy,-12.337180097560708,0.0,1.2069845987284578,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
897,897,897,897,0.9759954532469296,1.5051142172998686,-0.92872684314946,2021-03-22,sunny,40.57958544444335,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
473,473,473,473,2.368853388463959,0.162554710733736,-1.150562690373199,2021-02-12,cloudy,82.6592137044127,0.0,0.001214270220048785,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
210,210,210,210,-1.1247120128321968,0.663734682422637,-1.0705225860912455,2021-01-19,cloudy,-63.12852937792702,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
352,352,352,352,-0.08254268986029169,0.5153135229348095,0.9366066657616174,2021-02-01,cloudy,19.87348192348841,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
995,995,995,995,0.9760485413949912,0.8396614442330139,0.1752288140585746,2021-03-31,cloudy,24.2314388079522,0.0,1.2069845987284578,1.777768689640841,1.4678467673746172,-0.4380583445501704,-1.022247413814838
49,49,49,49,0.037091558382255606,1.0070801297047944,0.749100441765505,2021-01-05,cloudy,39.123313521698485,0.0,-1.2045560582883603,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
801,801,801,801,-1.1422241540984044,0.5835808716268391,-0.030774726144463596,2021-03-14,rainy,-97.25280814411964,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
465,465,465,465,0.5775087981315437,-1.843316958391284,0.2237389372620041,2021-02-11,cloudy,66.21848628146373,0.0,0.001214270220048785,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
74,74,74,74,0.2090366558652925,1.05940302196617,-1.0498144819523405,2021-01-07,rainy,-35.940979691554865,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
427,427,427,427,0.2863801762575058,-2.048892088702236,-2.4085803503463863,2021-02-08,cloudy,-83.77859215828143,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
797,797,797,797,-0.5130165807187659,0.472436634079126,-0.5107436150315203,2021-03-13,cloudy,-102.49229133702416,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
284,284,284,284,-0.1915500800623632,2.5955440244264376,0.3727363966409134,2021-01-26,cloudy,20.12399155930409,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
200,200,200,200,-0.5674159304422618,-0.1899193868791335,0.7071805825519538,2021-01-19,sunny,-12.5276515546757,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
328,328,328,328,0.08579346408681872,-0.7253977972312105,-1.1567072831311622,2021-01-30,sunny,-125.8382835798796,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
153,153,153,153,-1.6184884682837246,-0.1195143688621835,1.4807044601409072,2021-01-14,cloudy,-36.31246759490805,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
704,704,704,704,2.2182670417405146,0.7274495995026403,0.1179505901653801,2021-03-05,sunny,228.26864677434523,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
303,303,303,303,0.9379801906873472,0.5707259203711395,-0.5041594322683175,2021-01-28,cloudy,66.74544857133726,0.0,-1.2045560582883603,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
911,911,911,911,0.5793576781953769,0.7832821969573927,0.6824677808359646,2021-03-23,rainy,75.26451674748682,0.0,1.2069845987284578,0.8591064590738182,-0.6812700223393171,2.2828009383701424,-1.022247413814838
668,668,668,668,0.6638449654224786,-1.5737356262487197,0.051882620175291404,2021-03-02,cloudy,16.628497127749622,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
969,969,969,969,-0.8334051156297176,2.0210367538847667,0.9685440814442644,2021-03-29,rainy,56.3240792144742,0.0,1.2069845987284578,1.5481031319990852,-0.6812700223393171,2.2828009383701424,-1.022247413814838
544,544,544,544,-0.1309963170261925,-0.04842819068820001,1.0143814547380097,2021-02-18,sunny,46.23093561804166,0.0,0.001214270220048785,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
263,263,263,263,0.2404020592819793,-1.3130706765933269,-1.1456199737955224,2021-01-24,cloudy,-61.06935069876205,0.0,-1.2045560582883603,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
18,18,18,18,1.0062119189876255,0.5678164547323794,-0.585778774679784,2021-01-02,sunny,110.16833901283438,0.0,-1.2045560582883603,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
865,865,865,865,-1.2379081330038886,-2.837646708600219,-0.3493989227912635,2021-03-19,sunny,-187.1700170768379,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
195,195,195,195,-1.568270440000633,0.04452575863217519,0.6544942375747881,2021-01-18,sunny,-33.16288700153751,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
764,764,764,764,-1.7079813681881395,0.6514384693400967,1.082635736586498,2021-03-10,cloudy,-53.87058371351407,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
861,861,861,861,0.5154382537038836,-0.7654293588097462,1.10919496861683,2021-03-19,cloudy,133.30220326451678,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
590,590,590,590,-1.1453406831023938,0.6545320816421087,-1.3060508298164073,2021-02-23,sunny,-122.4659098026817,0.0,0.001214270220048785,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
100,100,100,100,0.2739040128826848,-0.5889113594175137,-1.018217570414382,2021-01-10,rainy,-35.01923531865875,0.0,-1.2045560582883603,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
779,779,779,779,-1.8231340448114708,-0.3331209207344476,0.025285403659621303,2021-03-12,rainy,-125.97526169486147,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,2.2828009383701424,-1.022247413814838
833,833,833,833,-0.3755899258828702,-0.8544278564635045,-0.3135346766193582,2021-03-16,sunny,-118.57787862457845,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
840,840,840,840,0.3463994297878523,-1.0765741926045054,-0.0656129086010539,2021-03-17,sunny,-42.51697666333051,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
80,80,80,80,1.6222011357315171,-0.7833790810230387,-0.021951460612807897,2021-01-08,cloudy,76.10377911939466,0.0,-1.2045560582883603,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
180,180,180,180,0.8194620591526538,1.590272731642879,-1.211464823276199,2021-01-17,sunny,-25.757233728201328,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
6,6,6,6,-1.0584574487241556,1.1993129115806938,-1.0944868466526865,2021-01-01,sunny,-72.75570512742225,0.0,-1.2045560582883603,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
737,737,737,737,-1.370412623073639,0.8658015041391012,0.3001148903595991,2021-03-08,sunny,-126.84854494182729,0.0,1.2069845987284578,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
219,219,219,219,-0.624141935157085,0.1225684230578223,-0.65486052650676,2021-01-20,sunny,-66.78135704028699,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
46,46,46,46,-1.525347499521826,0.1723789250029351,-1.5344722208364874,2021-01-05,sunny,-163.25167624503405,0.0,-1.2045560582883603,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
574,574,574,574,-0.1672504895423578,0.7350351584407987,0.4483055773335002,2021-02-21,cloudy,-19.4342474007871,0.0,0.001214270220048785,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
537,537,537,537,1.1212265542604856,1.670962671823765,0.992537677197714,2021-02-18,cloudy,75.38866516355347,0.0,0.001214270220048785,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
670,670,670,670,-0.4838739215548139,-0.7557539575090678,1.0554345255233089,2021-03-02,cloudy,-29.11730648318565,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
10,10,10,10,0.6269272766510803,-0.3359669117430354,0.8225119893690109,2021-01-01,sunny,121.74670394585696,0.0,-1.2045560582883603,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
981,981,981,981,-0.7472994933322418,-0.1537759546184092,2.0220358147490507,2021-03-30,sunny,57.25499436895132,0.0,1.2069845987284578,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
463,463,463,463,-0.9724882224387932,0.8640713293011566,-0.3513015653945187,2021-02-11,sunny,-86.94367089154788,0.0,0.001214270220048785,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
398,398,398,398,1.5368759000431218,-0.171468094668662,0.3634834534688239,2021-02-05,cloudy,132.5076588295723,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
147,147,147,147,1.3880777417410868,,-1.0171889159269871,2021-01-14,sunny,65.88263176665903,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
380,380,380,380,-0.9333150779987665,-0.7809088217290686,2.560989984364359,2021-02-04,sunny,92.74952496816483,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
50,50,50,50,-0.4251323250139572,0.059303591764461296,-0.7181809623500579,2021-01-05,sunny,-107.29823933347863,0.0,-1.2045560582883603,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
73,73,73,73,-0.11005693470264499,-1.3153945811304784,0.1466292128404277,2021-01-07,rainy,22.00141347231726,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
292,292,292,292,0.7715561394578262,2.126555395622052,0.3310688774745604,2021-01-27,cloudy,25.16546043309004,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
70,70,70,70,0.5408471469679899,-1.1445912743325857,0.4381579956423674,2021-01-07,sunny,89.35817106273322,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
133,133,133,133,0.689222319300294,0.042710560135010595,0.3682945334570455,2021-01-12,sunny,17.01998461012934,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
875,875,875,875,0.3611679097126359,0.1705139061427811,0.7644910481215186,2021-03-20,sunny,39.400791573848096,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
824,824,824,824,-1.7694210519080038,-0.019541249291735802,-0.3751532539299444,2021-03-16,cloudy,-216.60113797893217,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
771,771,771,771,-0.99145738519283,-0.6372996432338355,0.2726055404403726,2021-03-11,sunny,-77.04677241991766,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
84,84,84,84,-1.2844413804446138,0.8889289832679781,-1.5568249103102894,2021-01-08,cloudy,-101.582265355697,0.0,-1.2045560582883603,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
567,567,567,567,3.224434178617861,0.237608997172625,1.119762669314594,2021-02-21,sunny,319.0591992451282,0.0,0.001214270220048785,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
400,400,400,400,-0.9116554157860636,1.095364607155217,0.4262639745187779,2021-02-06,cloudy,-10.110198380936907,0.0,0.001214270220048785,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
152,152,152,152,-0.3727278955584793,-1.8557045163250088,-0.4250665122279324,2021-01-14,sunny,-145.74273272828032,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
480,480,480,480,1.384455794309189,-0.7257842764640756,0.04100681927128721,2021-02-13,rainy,84.97421136671827,0.0,0.001214270220048785,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
711,711,711,711,-0.7805630883004893,-1.103278358723477,0.4683103492329079,2021-03-05,sunny,-34.96504822822045,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
149,149,149,149,-0.11499392410783649,1.13971311121269,-0.9265005641504334,2021-01-14,cloudy,-81.54990004984249,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
910,910,910,910,1.5629564737606696,1.8236019047580807,0.1609271944469492,2021-03-23,sunny,136.3889610050946,0.0,1.2069845987284578,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
302,302,302,302,-0.3704892776847913,-0.7881284119490914,-1.0329227920074442,2021-01-28,sunny,-79.865626312801,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
442,442,442,442,-0.2396351257521915,-1.3241131693740418,-0.012367297682719196,2021-02-09,rainy,7.262722835775868,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
940,940,940,940,-1.3461792982316894,0.9384661665226246,0.3371369135236856,2021-03-26,cloudy,-15.522269288439958,0.0,1.2069845987284578,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
225,225,225,225,-1.6325728880186765,0.2004438184792336,1.4562650603443712,2021-01-21,sunny,-101.28599801428534,0.0,-1.2045560582883603,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
565,565,565,565,-0.1291029414673977,1.9011964633832057,-0.4101362311364221,2021-02-20,sunny,0.1362734338822591,0.0,0.001214270220048785,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
431,431,431,431,2.080997318728952,1.133879086942886,-0.3472739563877751,2021-02-08,sunny,64.29185848194395,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
243,243,243,243,0.4543550963432605,0.4926450555897634,1.5259685291645786,2021-01-22,sunny,155.95655876160453,0.0,-1.2045560582883603,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
444,444,444,444,0.641274849298912,-1.6479361275558797,-1.941242922523249,2021-02-09,sunny,-105.6640870863438,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
866,866,866,866,1.3434207396577618,-0.609849502554932,0.7399680511639405,2021-03-19,cloudy,146.97824229917956,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
943,943,943,943,1.3388879595087233,1.079101385410942,0.2150004178900768,2021-03-26,sunny,121.54635015123398,0.0,1.2069845987284578,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
